#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-27 17:36:03.342
#Start: 1000 Hz
#Stop: 1e+06 Hz
#Steps: 800
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
25808.61540418076,0.01852135962002837,-5.69712795393383,51.84961556571412
26032.71112788986,0.01740757484444352,-5.649304868416704,51.59659016296045
26258.75267056672,0.0177800757507273,-5.601005560208861,51.3378806776406
26486.75692772094,0.01558639426549174,-5.555293091091339,51.09426189418517
26716.74094156554,0.004721314644061123,-5.507511949839455,50.85214722121772
26948.72190229073,0.01592240808085943,-5.459332187432187,50.60410387117349
27182.71714934883,0.01785876238460711,-5.412651577399097,50.35814230274718
27418.74417275036,0.01890923221935308,-5.365687075687041,50.1022865554326
27656.82061437118,0.01837214993091952,-5.319693053343343,49.85383549692898
27896.96426927125,0.01955117488225663,-5.273146646330846,49.60864252531179
28139.19308702476,0.02018338401981362,-5.229158279504823,49.35199866081868
28383.52517306163,0.01969141434682704,-5.182639326014673,49.09899670779487
28629.97879002097,0.01301073150776617,-5.13847449201077,48.84663979938983
28878.57235911601,0.01065826532952137,-5.093497294363484,48.59457209711954
29129.32446151099,0.01997849536064304,-5.049780160266174,48.35294894414601
29382.25383971009,0.02036818309080076,-5.005122776035521,48.08453452831813
29637.37939895835,0.02005453282311381,-4.961224441328627,47.84011957728951
29894.72020865461,0.02178642878468426,-4.918553762206201,47.58569982604503
30154.29550377698,0.01989105963237874,-4.874534835183425,47.32499162199358
30416.12468632051,0.01286825969618101,-4.832568840741156,47.07672781412266
30680.22732674742,0.01652072915639365,-4.790255231783131,46.80994130866407
30946.62316544995,0.02166654311979965,-4.747899878349251,46.55477502095036
31215.33211422569,0.02076234035993565,-4.705543181098746,46.29673760795819
31486.37425776603,0.02103042088704876,-4.664236633537984,46.0399852456005
31759.76985515738,0.02282765845895185,-4.621877802654692,45.78802629533851
32035.53934139542,0.01860285810665671,-4.582392453929143,45.53178431688018
32313.70332891251,0.01066406651726938,-4.542724796257878,45.27446294663018
32594.28260911835,0.02174723239002507,-4.501325676656319,45.00627480863459
32877.29815395403,0.02414371675171088,-4.462062287923901,44.75604759661715
33162.77111745975,0.02344758282931337,-4.421532495786342,44.49501693681175
33450.72283735568,0.01438223058147978,-4.381116849553093,44.2325792488743
33741.17483663712,0.01720877336029156,-4.341514938995896,43.98228883899635
34034.14882518307,0.02398286411002024,-4.304142086175532,43.71384591095432
34329.66670137908,0.0235024029438534,-4.26519545641553,43.44865508227463
34627.7505537539,0.02413968580485133,-4.226888541048414,43.18953403880299
34928.42266263057,0.02397788962929973,-4.189331212766443,42.93452977835281
35231.70550179179,0.02415505710434594,-4.151038484422437,42.66590056390805
35537.62174015964,0.01405611687037492,-4.115447702647741,42.41916613914147
35846.19424349013,0.02043528816359516,-4.076062391043667,42.15314695472725
36157.44607608207,0.02484195420673118,-4.041196473661618,41.89587636888257
36471.40050250127,0.02597397207989639,-4.004510304153579,41.63005329381141
36788.08098931921,0.02695914244647805,-3.968711204291436,41.36930643880093
37107.51120686721,0.02727960382193655,-3.933265847291207,41.11207640416049
37429.71503100571,0.02361003848397812,-3.898561429989954,40.84209217447541
37754.7165449087,0.01639386714285179,-3.861304055123677,40.582146072339
38082.54004086398,0.02803962329890476,-3.828751929534652,40.31785790384484
38413.21002208875,0.02752316459070898,-3.793398333592042,40.05266465073177
38746.75120456133,0.02901331330139523,-3.760512871802797,39.79564290811339
39083.18851886826,0.02438685745481709,-3.725088216766853,39.52784302705705
39422.54711206796,0.02640394632936235,-3.693512912122213,39.2668645547201
39764.85234957034,0.02727622527194295,-3.659234536522202,39.01004337789738
40110.12981703257,0.01990965255215799,-3.62598064660888,38.74468865190249
40458.40532227174,0.0208727195901929,-3.593738610061723,38.48604161434496
40809.70489719361,0.03002893772060821,-3.561375290853564,38.22533030638864
41164.05479973857,0.02956976746463305,-3.530597039036174,37.9642728802899
41521.48151584419,0.03177607567632131,-3.500344066020111,37.70509704433329
41882.01176142487,0.03169765220398914,-3.468212900641177,37.42737964014277
42245.67248436896,0.03073775499512385,-3.43594151899227,37.1729912250403
42612.49086655264,0.01873865595955804,-3.404067006890422,36.91507037779905
42982.49432587194,0.02635213455359179,-3.37487443332306,36.65552988828131
43355.71051829185,0.03100373155211483,-3.346699132809498,36.38767963789802
43732.16733991373,0.03031693692004092,-3.314856511878628,36.12586206338892
44111.89292906015,0.03203220105995772,-3.286817117740164,35.86744218348809
44494.91566837823,0.03328283843722091,-3.258795137577848,35.61640455515783
44881.26418696115,0.0286661711192085,-3.228574325306188,35.35560705810478
45270.96736248783,0.02152740920040615,-3.198662496127862,35.0996393637167
45664.05432338171,0.0340096324777828,-3.172015392766446,34.82731412212004
46060.55445098763,0.03372394875408542,-3.14431522256816,34.57930440024256
46460.49738176823,0.03261426198070413,-3.115740339918948,34.31297991250135
46863.91300951889,0.03462118813636289,-3.089536935302403,34.06582109264919
47270.83148760224,0.03133577649947795,-3.06271927063368,33.80297583112716
47681.28323120216,0.02393102734722966,-3.033534939740927,33.54393610010473
48095.29891959683,0.0353126401721064,-3.00793753462656,33.2923394792108
48512.90949845211,0.03488527454924916,-2.980657600348127,33.03281428419011
48934.14618213442,0.03784082242075623,-2.955361571601955,32.77423065400066
49359.04045604409,0.0374234210637644,-2.929135058674197,32.51326391048404
49787.62407896842,0.0365032804016672,-2.904261544955398,32.26298547994304
50219.92908545574,0.02738471108633329,-2.880550249066122,32.01206883556267
50655.98778820981,0.03284917829126799,-2.854178503167461,31.75302601287729
51095.83278050485,0.03791444813501392,-2.828135432401431,31.49954591042729
51539.49693862208,0.0372185530262333,-2.804131312456239,31.23935527575723
51987.01342430665,0.0385505071793728,-2.780032268200716,30.98719587856129
52438.41568724666,0.03956852147928655,-2.756373402293506,30.74142340494994
52893.73746757314,0.03736822521173822,-2.733894721530173,30.47236050550325
53353.01279838203,0.02661494334065937,-2.710791199577245,30.23112214325214
53816.27600827814,0.03732976022251976,-2.687082128579607,29.96649317609243
54283.56172394077,0.04019859800388863,-2.664813534070114,29.71901407620813
54754.9048727121,0.04110013758694961,-2.642071733150467,29.46219916226222
55230.34068520769,0.04274708442812937,-2.620365032514078,29.21456685822574
55709.90469795002,0.04181713589486952,-2.597948646511738,28.96943463868064
56193.6327560244,0.03580153175932269,-2.576965593006029,28.71882076474713
56681.56101575836,0.03506019399332893,-2.555295263418181,28.47061251295098
57173.7259474242,0.04215916295653212,-2.53422914323998,28.2199594979118
57670.16433796482,0.04208741142805562,-2.513240945898562,27.96337869066835
58170.91329374361,0.0433754941280104,-2.490653677578056,27.7221017599738
58676.01024331763,0.04524253664368258,-2.472650856883892,27.47615195327424
59185.49294023557,0.03936302416591574,-2.451904754209417,27.22142130428733
59699.39946585934,0.03377899785291048,-2.433093815522887,26.98311730770172
60217.76823221063,0.04551485214577447,-2.412444941368508,26.73772171331524
60740.63798484211,0.04621502766408307,-2.393581889561285,26.48675844399875
61268.04780573319,0.04826282272132069,-2.373265266418566,26.23840017499066
61800.03711621151,0.04724881325514386,-2.353800004134184,25.99924286666757
62336.64567989923,0.04138485201409376,-2.33648377396284,25.75536847729447
62877.91360568547,0.04358417651774894,-2.318309777291366,25.52092565463786
63423.88135072392,0.04811530898428616,-2.299472011016258,25.25840744660806
63974.58972345703,0.04824492439382787,-2.282423025189444,25.02380639476366
64530.07988666623,0.04768203918990383,-2.263206737194645,24.78338345408264
65090.39336054849,0.0485121706577121,-2.245709499983854,24.55007402840948
65655.57202582009,0.04901371911419961,-2.228282646416287,24.30007449200701
66225.65812684658,0.04765775312771187,-2.20988757809149,24.06843315059687
66800.69427480065,0.04267497237862402,-2.195352442228789,23.82579476415613
67380.72345084694,0.04168319443907372,-2.178438446722397,23.5884730544371
67965.78900935472,0.04951819961714261,-2.161624831803865,23.34794420485835
68555.93468113862,0.05219653111367024,-2.146869955719764,23.11148056720509
69151.20457672687,0.05188068098970273,-2.129448282451265,22.87489396864837
69751.64318965875,0.0545225604521116,-2.116116754312621,22.63846050074216
70357.29539980997,0.05377196272237272,-2.097453814583417,22.40135594279961
70968.20647674757,0.04649510203601512,-2.083820917886902,22.17686589541075
71584.4220831132,0.04887706237880007,-2.068294109467792,21.93854360895287
72205.98827803641,0.05440515698802705,-2.054149792808578,21.70272123173277
72832.95152057739,0.05417813231298033,-2.038924629961821,21.47611533056863
73465.35867319934,0.05372189011818448,-2.022822381919633,21.24138177293591
74103.25700527156,0.05739830309511357,-2.010243188287578,21.00606740285696
74746.69419660217,0.05423037182560798,-1.995830665975248,20.77269051563283
75395.71834100234,0.04506787694559016,-1.981254277928802,20.52865885686114
76050.3779498808,0.05768863626614354,-1.968056310815712,20.31543787195528
76710.7219558699,0.05765653839182163,-1.954634992961772,20.08890415401073
77376.79971648329,0.05595111921052658,-1.941304584991332,19.87527537480565
78048.66101780481,0.06098030581500929,-1.92882874808932,19.63937356365295
78726.35607821008,0.05727716451065921,-1.912299884284212,19.40474563334028
79409.93555211971,0.04412772542987167,-1.899943401814588,19.17929430753108
80099.45053378603,0.06189665375123319,-1.888657271868476,18.95230995322623
80794.95256111151,0.06010123434271934,-1.877512205507368,18.73535860637838
81496.49361950133,0.06089178270725377,-1.863792382452941,18.50510930028048
82204.12614574909,0.06199303970423273,-1.852164899268051,18.26782028357151
82917.9030319559,0.05853934301178246,-1.840223410143279,18.0622613744051
83637.87762948422,0.05214719017848417,-1.826915039444077,17.83131524745224
84364.10375294517,0.06287677884436839,-1.81381363255408,17.61736420909503
85096.6356842213,0.06395632338566279,-1.805833920276389,17.38973144468054
85835.52817652358,0.06133608802188266,-1.791089180744321,17.17204449767336
86580.83645848412,0.06280746078008652,-1.782250724043941,16.95387328478088
87332.61623828438,0.05409967375789797,-1.772490370757629,16.7379840628569
88090.92370781866,0.06249542689039497,-1.760613685329735,16.52871213072598
88855.81554689462,0.06577947068307367,-1.749412267349451,16.30262080684854
89627.34892746943,0.06595574724656293,-1.739281457269383,16.07969504021781
90405.58151792359,0.06648713954652868,-1.728042928589526,15.87085220380213
91190.57148737079,0.06084357978761643,-1.717536971874706,15.64989476521824
91982.37751000612,0.060298395589636,-1.709079491648831,15.43882039981629
92781.05876949169,0.06583005362162947,-1.698209642234251,15.22832203716092
93586.67496338005,0.06573896261389135,-1.687580428398573,15.0016997786907
94399.28630757681,0.06812925265650362,-1.678349207629315,14.79533461912764
95218.9535408408,0.06137962798740976,-1.667863234310029,14.5762339793452
96045.7379293246,0.0625498893531215,-1.659970439594515,14.36749676819531
96879.70127115355,0.06771773111781036,-1.649936949214976,14.1538975096683
97720.9059010448,0.06894905722891762,-1.642217847664073,13.95048073547514
98569.41469496705,0.0683358859274709,-1.632879849576841,13.73131786738298
99425.29107483954,0.06882238858431987,-1.622588610753697,13.51098119851834
100288.599013273,0.06245182482211522,-1.614980387489131,13.3081094337581
101159.403038351,0.06214728988309105,-1.606202210533212,13.09832949892746
102037.7682384535,0.06878496784392994,-1.599331115683935,12.89939963266924
102923.7602671214,0.07188027633030408,-1.588874865011396,12.67942941241192
103817.445347964,0.07034483361759096,-1.580713908649295,12.48139057575513
104718.8902796094,0.06900301164153169,-1.573064551994427,12.26621082336195
105628.1624406964,0.07262323560434299,-1.564719709086858,12.06107247649265
106545.3297949116,0.06044676553524545,-1.557568641193858,11.86163806032861
107470.460896069,0.06647108315829899,-1.549084313123591,11.64482596138943
108403.6248932338,0.07190958274439592,-1.541061055607218,11.44776353299727
109344.8915358917,0.07309468041723899,-1.534324177990277,11.23603267542212
110294.3311791613,0.07096612870030095,-1.525751531663936,11.03755030207196
111252.014789054,0.07251284181531163,-1.519226619877286,10.82275266197175
112218.0139477771,0.07019334622601167,-1.513020259934633,10.62969558800702
113192.4008590856,0.06386190677497861,-1.505881806916534,10.41197796664725
114175.2483536775,0.0716684947676514,-1.500088323613145,10.22161390123035
115166.6298946393,0.0744683862226086,-1.49189657558301,10.0092929523821
116166.6195829353,0.07333545763175507,-1.484455824718814,9.822797294432036
117175.2921629475,0.07567322015697761,-1.478995035405947,9.61405721154118
118192.723028062,0.07305407717449866,-1.474294811463149,9.418863641162567
119218.9882263039,0.06333009674217815,-1.46464926249202,9.210117744885281
120254.1644660225,0.0738135542524114,-1.457526735641069,9.000998453728272
121298.3291216235,0.07458645105223566,-1.453423799247323,8.807655541283481
122351.5602393538,0.07687890806833703,-1.445791890958549,8.618839850153392
123413.936543134,0.07679209943804163,-1.439072377733077,8.418286725898795
124485.537440443,0.07167543007440794,-1.434713817264699,8.203890497823814
125566.4430282536,0.06777390441759794,-1.42982544694986,8.017701757551066
126656.7340990188,0.07407334719100515,-1.422007800517857,7.817944510975011
127756.4921467115,0.07349299684928992,-1.417016870447051,7.61763878289706
128865.7993729146,0.07566946944030309,-1.410770461202617,7.415055233453415
129984.7386929661,0.07345885593985289,-1.405441173865475,7.210226892416536
131113.3937421565,0.06308725102401709,-1.401484900131998,7.014179947043239
132251.8488819795,0.07645051836929249,-1.397391942326352,6.833116178031489
133400.1892064385,0.07744102922793926,-1.390294618074603,6.625887019466703
134558.5005484063,0.07763706932964708,-1.385227008839922,6.429350637619038
135726.8694860412,0.0789178511179555,-1.379158115559822,6.237191415243302
136905.3833492574,0.06796736188439842,-1.374801352008401,6.047695738048247
138094.130226254,0.07494816227960525,-1.370286988811373,5.83513902206586
139293.1989700976,0.07779848133591963,-1.365944704086368,5.635966003649258
140502.6792053644,0.07539119188996078,-1.360477759486909,5.444147807319567
141722.6613348395,0.07487674504216098,-1.35634043248052,5.250187061652127
142953.2365462732,0.06980377468066962,-1.351929484605711,5.06046238889337
144194.4968191977,0.07393509825856942,-1.347650551008887,4.861089278754861
145446.5349318015,0.07600544998978812,-1.342785779585371,4.67770034681385
146709.4444678646,0.07627135845715198,-1.339018852265906,4.4822744301866
147983.319823753,0.0772129987658329,-1.334444216775609,4.270265905972508
149268.2562154746,0.06623187992434239,-1.33092156364906,4.084657286562191
150564.3496857964,0.0757169503012583,-1.32647759770502,3.884237124786011
151871.6971114224,0.07558340810741844,-1.320256871121769,3.694741093837536
153190.3962102359,0.07665291729016351,-1.318609424458214,3.511589206434508
154520.5455486019,0.07501960823877779,-1.314056031903699,3.311749999150152
155862.2445487363,0.06519686291257042,-1.311067742135306,3.120336760980123
157215.5934961354,0.07654898752568207,-1.305914403704563,2.926394943512094
158580.6935470728,0.07635457414298145,-1.30250561610928,2.721445129016971
159957.6467361605,0.0777656525469127,-1.299466530521781,2.53278018876594
161346.5559839746,0.06715437900073327,-1.294837593005974,2.346336146592137
162747.5251047491,0.07273232599385701,-1.29115971266051,2.147198800117494
164160.6588141346,0.07291750099619816,-1.288301354466083,1.948915675544313
165586.0627370261,0.07565847679586514,-1.285106039022042,1.755529410514299
167023.8434154575,0.07326430922617298,-1.282073996645047,1.55806136094813
168474.1083165648,0.06936484899219762,-1.278613603352388,1.380214387511671
169936.9658406199,0.07615715676615403,-1.275524794807716,1.176145106247063
171412.5253291313,0.07428722691594609,-1.273708532629119,0.9769971225947529
172900.8970730187,0.07225978200363745,-1.269093790500401,0.7929600368210004
174402.1923208549,0.0660462669609584,-1.265854816056379,0.5912000225432665
175916.5232871828,0.07309450074906158,-1.264861151698508,0.4083910542535918
177444.0031609016,0.07219532406808922,-1.259811878091439,0.2063725644250667
178984.7461137273,0.07138433959838075,-1.257924145045218,0.02332643391886791
180538.8673087276,0.06518571221600881,-1.255720215206191,-0.1751645548517189
182106.4829089282,0.07108643440207899,-1.251928537498155,-0.3777963052614552
183687.7100859966,0.07238111746717234,-1.249356686266601,-0.5654522342407162
185282.6670289994,0.07060416581520682,-1.247551479401307,-0.7697330007434573
186891.4729532371,0.06639205696792132,-1.244787503736974,-0.9641348840453503
188514.248109154,0.07017874261286432,-1.242073054670391,-1.15133970537795
190151.1137913267,0.06976458976204088,-1.23960582794343,-1.348519492853335
191802.1923475308,0.0620410289295352,-1.236783011244421,-1.556893317904354
193467.6071878848,0.06809517084551926,-1.235101875077628,-1.741116697329105
195147.4827940754,0.06698140751543696,-1.229700240917587,-1.938002313046368
196841.9447286612,0.06802411571873701,-1.227837294481714,-2.125535007777216
198551.1196444582,0.06804559006836493,-1.228713372146981,-2.327001100751403
200275.1352940065,0.06098168984745549,-1.224572539599132,-2.514636450651409
202014.1205391188,0.05779677999031705,-1.22244558081966,-2.716704287754965
203768.205360513,0.06898558142950316,-1.220758888800669,-2.918787756841311
205537.5208675266,0.06770900777200574,-1.21803698667815,-3.115075108162159
207322.1993079177,0.06619418577302813,-1.215194478457795,-3.317162104802946
209122.3740777483,0.06667480564320345,-1.213863446972512,-3.510742801471721
210938.1797313569,0.06535585603467861,-1.212791225486188,-3.720523176125312
212769.7519914141,0.05467835965042486,-1.210116336113337,-3.895145368555191
214617.2277590679,0.05865209378620686,-1.207574058124688,-4.104497817563534
216480.745124177,0.06406793134382817,-1.203910825666463,-4.315379424526334
218360.443375631,0.06260106226463144,-1.207076494881373,-4.493685745874103
220256.463011763,0.06278567534730549,-1.20493699485551,-4.694103366642508
222168.9457508498,0.06543940952686408,-1.201657264229945,-4.903143922171608
224098.0345417062,0.05885844049181564,-1.201995985987194,-5.103230511891329
226043.8735743681,0.04770410932336172,-1.19741561914107,-5.308622055461171
228006.6082908709,0.05943125944852169,-1.195209514307019,-5.513341874424302
229986.3853961211,0.06000814499998661,-1.193866806772672,-5.712424155291473
231983.3528688602,0.05903526953180142,-1.193720278677598,-5.920201299057197
233997.6599727273,0.05798267137528124,-1.193864816299071,-6.114445002938481
236029.457267414,0.05703720667372337,-1.18984489650921,-6.325581617542859
238078.8966199196,0.03930177233013292,-1.188238385052449,-6.533709009087302
240146.1312159013,0.05375029559768909,-1.189790269502496,-6.724004365001917
242231.3155711243,0.05415631175003656,-1.185800836575431,-6.923854025699058
244334.6055430121,0.05326024114362713,-1.184084374913633,-7.129298299375179
246456.1583422944,0.05352125394812469,-1.181314008030947,-7.345832591142056
248596.1325447593,0.0527476018881419,-1.184154202361069,-7.543512037128806
250754.6881031049,0.04186628826550472,-1.179159464457123,-7.758183191557151
252931.9863588965,0.04991574566838825,-1.179435447205521,-7.982372144483277
255128.1900546244,0.0507440341037213,-1.177082100002588,-8.169027398972126
257343.4633458689,0.04957295472671348,-1.177666656015114,-8.376941853831624
259577.9718135708,0.05114920828186465,-1.177139892842745,-8.590312864171736
261831.8824764062,0.03864990151511567,-1.176489482169547,-8.798213647160182
264105.3638032721,0.045834429144962,-1.173235540310175,-9.032859345001853
266398.5857258771,0.04682687961140194,-1.172944025450974,-9.218558732874357
268711.7196514443,0.04743810450524737,-1.173430440182965,-9.448639649685859
271044.9384755219,0.04521580102827914,-1.17219268519529,-9.653580881802068
273398.4165949067,0.03840257092797279,-1.169120804906337,-9.86418432643805
275772.3299206808,0.03871869554156818,-1.170310176860069,-10.0807622814125
278166.8558913575,0.0446076956103174,-1.17032713079866,-10.30248613692801
280582.1734861466,0.04170086439203233,-1.168944027192651,-10.51092760105323
283018.4632383301,0.04294872649679989,-1.168750945468877,-10.72331383723549
285475.9072487577,0.03543998563578395,-1.166378999102902,-10.93890683766034
287954.6891994572,0.03374691662933078,-1.166102914433502,-11.1624697675944
290454.9943673635,0.03657570741633467,-1.163779088826778,-11.38634076483908
292977.0096381687,0.03503356901274192,-1.162904008334902,-11.61763862593307
295520.9235202887,0.03679049779713784,-1.163074331608059,-11.83287246380036
298086.9261589556,0.02957913987187064,-1.161910813018534,-12.05544868828579
300675.2093504277,0.03354785387918107,-1.162082393419973,-12.27253682547452
303285.966556328,0.03157468725973217,-1.157521177293629,-12.50358807509858
305919.3929181021,0.03074366695930803,-1.159267447022694,-12.738753530696
308575.6852716053,0.02867323977557349,-1.156091429773831,-12.95461283511892
311255.0421618155,0.01402441690986719,-1.157983180989508,-13.19141792379313
313957.663857672,0.0295373189689746,-1.157971154781475,-13.40651602141183
316683.7523670468,0.02746665340135985,-1.155976893720191,-13.63089783157113
319433.5114518412,0.02858672228198248,-1.156512545258396,-13.88316006342585
322207.1466432177,0.02123402599658861,-1.154841720312364,-14.09286872763229
325004.8652569627,0.02240929100402974,-1.153391432066242,-14.33362709957874
327826.8764089805,0.02249347876138999,-1.152745361898456,-14.57365905866146
330673.391030926,0.0224015760117865,-1.151960341479179,-14.81332253639376
333544.6218859688,0.01996058725523135,-1.151816893022023,-15.0435890698533
336440.7835846979,0.01383677142110461,-1.15292804831394,-15.28388225102007
339362.0926011615,0.02199176170214125,-1.152168977431481,-15.52387061157572
342308.7672890478,0.02046254756156005,-1.152883645457207,-15.7575547718707
345281.0278980066,0.01785252343550021,-1.149374406291776,-16.01438241878111
348279.0965901105,0.00614233575494956,-1.151389571400889,-16.25002468055496
351303.1974564621,0.01473405078669568,-1.147793597338499,-16.49738310278537
354353.5565339418,0.0144034931046105,-1.148559112795441,-16.73385858611668
357430.4018221051,0.01402559261425757,-1.14780788006218,-16.99037910145195
360533.9633002226,0.00196794520949882,-1.149043886968095,-17.23884952821369
363664.4729444705,0.01026137401632882,-1.148260090591744,-17.49679512171404
366822.1647452706,0.009452221654096073,-1.147720586844819,-17.74030578253696
370007.2747247781,0.00743727824073945,-1.146186550305365,-17.99465431070232
373220.0409545253,0.0007516809977496131,-1.148146403392001,-18.25038421847024
376460.7035732141,0.00608883985275724,-1.146147483582779,-18.48965991571812
379729.5048046671,0.007147134970841325,-1.146263865423701,-18.75398123865514
383026.6889759311,0.002622285597215921,-1.145945281255892,-19.0191739867674
386352.5025355402,0.002121686322188844,-1.146277584126733,-19.28310494606198
389707.1940719372,0.001875851577577613,-1.146896908626213,-19.54405665639943
393091.0143320526,0.00180710019441188,-1.144825541908694,-19.8065820910695
396504.2162400488,-0.01172253285345841,-1.145025045691037,-20.07348664688533
399947.0549162231,0.0006516693910640388,-1.145078056844896,-20.34088636430643
403419.7876960785,-0.002254994494935136,-1.145901664759163,-20.60641456972343
406922.6741495567,-0.005263766406273792,-1.143890443815359,-20.86829824885064
410455.9761004398,-0.009571031313426216,-1.145736500154816,-21.14981528286395
414019.9576459225,-0.004640789049834343,-1.146914511372687,-21.41546611696381
417614.8851763487,-0.004065779536827741,-1.146197360719874,-21.69689139332613
421241.0273951263,-0.02028487289626163,-1.145971082098979,-21.97196440220347
424898.6553388083,-0.006579191371437495,-1.14628681884045,-22.24614074761367
428588.0423973546,-0.008854464461143331,-1.146924903139684,-22.53265147955301
432309.4643345636,-0.01672858340849632,-1.145429695440456,-22.82024881075078
436063.1993086858,-0.01142242143370087,-1.146977316884965,-23.10030771866968
439849.5278932159,-0.01292157518151186,-1.146429159304348,-23.38159393911195
443668.7330978612,-0.01359610870810779,-1.147967901053588,-23.67812333032721
447521.1003896984,-0.01522800996327849,-1.148813619290692,-23.95640007034904
451406.9177145083,-0.01456189012473834,-1.147703206774561,-24.25460634685167
455326.4755183007,-0.01549136248971865,-1.148657324654478,-24.55475118905511
459280.0667690218,-0.01942645133336527,-1.148897692967534,-24.84103461098687
463267.9869784528,-0.01851355295564593,-1.149315811609737,-25.13949046632372
467290.5342242994,-0.0188255551863367,-1.150698152116121,-25.44329400475935
471348.0091724689,-0.02628357833584709,-1.150096786116097,-25.73379000551483
475440.7150995464,-0.02155182702101296,-1.1508329468024,-26.0384676613717
479568.9579154607,-0.02291300617310128,-1.150117705155978,-26.34681786751867
483733.0461863519,-0.0262098460122425,-1.150923565729712,-26.65833992881809
487933.2911576334,-0.0259579500632182,-1.152523021058798,-26.9686053696589
492170.0067772561,-0.02656122051882156,-1.153931078276057,-27.27691548736047
496443.5097191769,-0.0286228084317486,-1.153979412262571,-27.59160067805513
500754.1194070249,-0.02857386213096126,-1.155289783365667,-27.90881402205014
505102.1580379799,-0.03444505817736816,-1.154147364574309,-28.22305191555316
509487.9506068525,-0.03054943750548215,-1.155483014463532,-28.54600452354185
513911.8249303787,-0.03225040820175297,-1.155884590133706,-28.86690283563556
518374.1116717196,-0.04468597789304036,-1.157107691569105,-29.1938781381256
522875.1443651789,-0.03116715306404583,-1.15853596012293,-29.52510510465727
527415.2594411331,-0.03384682819560007,-1.159111303801612,-29.85568270527315
531994.7962511758,-0.03969505754497122,-1.15966865960699,-30.18200522297032
536614.097093486,-0.03496558080706426,-1.160781455964683,-30.52455061733735
541273.5072384094,-0.03980112571458555,-1.161827127941994,-30.86128494738354
545973.3749542696,-0.03709798453412495,-1.163138032543004,-31.19814302818783
550714.0515333962,-0.03999987108772089,-1.164609563730412,-31.54071117192284
555495.8913183835,-0.05421600396857887,-1.16601890492845,-31.88007319156533
560319.2517285768,-0.04166646522060633,-1.166847054121962,-32.23974412730426
565184.4932867859,-0.04285617355191499,-1.168386993209443,-32.58294996435598
570091.9796462344,-0.04278281846496815,-1.169953335023699,-32.9386713796174
575042.077617739,-0.04240905047460278,-1.171201091307151,-33.29637458486586
580035.1571971289,-0.05816039044072595,-1.173119080109219,-33.64723538133283
585071.5915928991,-0.04611507818156738,-1.173898810230427,-34.01672252873259
590151.757254107,-0.04810285118265895,-1.174259016845126,-34.37934380141142
595276.0338985117,-0.04848839624100883,-1.175557033141373,-34.73925342422949
600444.8045409522,-0.04931741837020294,-1.177093629340676,-35.10830777590149
605658.4555219803,-0.05300927826024932,-1.180576058480332,-35.48039413030389
610917.3765367336,-0.05216944945696919,-1.181517028564343,-35.85473876986131
616221.9606640671,-0.06571888420835059,-1.182738190469787,-36.23502790746804
621572.604395931,-0.05539997031042769,-1.183532212772633,-36.6164195207502
626969.7076670073,-0.05733415533831958,-1.186759845787941,-37.00179815170011
632413.6738846049,-0.05325908941474632,-1.188815488079178,-37.38892359559826
637904.9099588091,-0.0539104777260804,-1.190143969552803,-37.77038318247446
643443.8263328994,-0.05612302554953959,-1.191788929702571,-38.1724401913944
649030.8370140251,-0.05831571017710084,-1.19432317595482,-38.56591242776524
654666.3596041533,-0.05885351705206146,-1.196911166378707,-38.95778696994821
660350.8153312799,-0.05932650747224334,-1.199683610968389,-39.35801019980625
666084.6290809158,-0.06709181587611859,-1.201301382686183,-39.76242286466062
671868.2294278459,-0.06151675955523516,-1.203104015591896,-40.17244628479477
677702.0486681602,-0.07392031789205904,-1.206339169671718,-40.58581749903399
683586.5228515695,-0.06330608829424934,-1.208614431125601,-40.9974411769374
689522.091813994,-0.07747069342993369,-1.209565221727712,-41.41509892105807
695509.1992104432,-0.06434539005419629,-1.212744039662736,-41.84419546450889
701548.2925481728,-0.07888666350102054,-1.215182234786663,-42.2591089386128
707639.8232201358,-0.06685821508812581,-1.217218288576397,-42.69628263753756
713784.2465387234,-0.07961975258686343,-1.219838601849932,-43.12777114593348
719982.0217697935,-0.06860833445022999,-1.223466335126445,-43.55320106183071
726233.6121670031,-0.08785021225693303,-1.225836207497216,-44.00037694474878
732539.48500643,-0.07243676532008372,-1.228665912285193,-44.43346654676425
738900.111621503,-0.08254383686616881,-1.232631668177768,-44.88404503721534
745315.9674382295,-0.07162410436156721,-1.233765275833051,-45.33594500162074
751787.5320107311,-0.07869500970885346,-1.238718849410909,-45.78967169703224
758315.289057091,-0.07354457103251738,-1.241639032291808,-46.23864302767467
764899.7264955052,-0.07688882196189312,-1.243519161237635,-46.70979862807569
771541.3364807564,-0.07560151885600165,-1.246791481651057,-47.17268236892076
778240.6154409958,-0.07751887182589148,-1.249915872227542,-47.64956954885204
784998.0641148532,-0.07994103117768873,-1.252046121171199,-48.1190459826382
